Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI,MACD,MACD_Signal,SMA_20,SMA_50
2021-11-11 00:00:00+05:30,17967.44921875,17971.349609375,17798.19921875,17873.599609375,232100,0.0,0.0,40.52112415731977,49.61991955968915,90.5018742676003,18082.8775390625,17775.713984375
2021-11-12 00:00:00+05:30,17977.599609375,18123.0,17905.900390625,18102.75,249100,0.0,0.0,49.6571858712747,56.03775509654588,83.60905043338943,18079.9275390625,17795.125
2021-11-15 00:00:00+05:30,18140.94921875,18210.150390625,18071.30078125,18109.44921875,280400,0.0,0.0,49.54898238010508,60.96177753885422,79.07959585448239,18068.4724609375,17815.788984375
2021-11-16 00:00:00+05:30,18127.05078125,18132.650390625,17958.80078125,17999.19921875,267400,0.0,0.0,42.24473880550826,55.330036973264214,74.32968407823876,18044.5798828125,17831.0899609375
2021-11-17 00:00:00+05:30,17939.349609375,18022.650390625,17879.25,17898.650390625,295700,0.0,0.0,41.22115527152339,42.266173751242604,67.91698201283953,18018.57490234375,17842.5909765625
2021-11-18 00:00:00+05:30,17890.55078125,17945.599609375,17688.5,17764.80078125,278400,0.0,0.0,47.03470102689781,20.87182576389023,58.50795076304967,17993.4849609375,17850.3309765625
2021-11-22 00:00:00+05:30,17796.25,17805.25,17280.44921875,17416.55078125,356400,0.0,0.0,42.59078362031701,-23.90861013234462,42.02463858397081,17955.40751953125,17851.42
2021-11-23 00:00:00+05:30,17281.75,17553.69921875,17216.099609375,17503.349609375,308800,0.0,0.0,36.25102991606972,-51.79641139569139,23.260428588038373,17924.82998046875,17854.4169921875
2021-11-24 00:00:00+05:30,17550.05078125,17600.599609375,17354.0,17415.05078125,298100,0.0,0.0,35.17119654233343,-80.09933700633701,2.588475469163299,17889.3125,17855.3330078125
2021-11-25 00:00:00+05:30,17417.30078125,17564.349609375,17351.69921875,17536.25,255900,0.0,0.0,41.172759438126334,-91.69286712002213,-16.267793048673788,17852.70498046875,17858.9519921875
2021-11-26 00:00:00+05:30,17338.75,17355.400390625,16985.69921875,17026.44921875,356300,0.0,0.0,28.613223339013203,-140.39905284020278,-41.094045006979584,17793.47998046875,17851.8809765625
2021-11-29 00:00:00+05:30,17055.80078125,17160.69921875,16782.400390625,17053.94921875,348900,0.0,0.0,24.081561784029304,-174.76544845755052,-67.82832569709377,17753.31494140625,17842.5709765625
2021-11-30 00:00:00+05:30,17051.150390625,17324.650390625,16931.400390625,16983.19921875,498000,0.0,0.0,23.523322526751656,-205.34293279071426,-95.33124711581787,17718.8923828125,17829.6449609375
2021-12-01 00:00:00+05:30,17104.400390625,17213.05078125,17064.25,17166.900390625,295500,0.0,0.0,30.320769028399184,-212.30533634614767,-118.72606496188385,17680.7548828125,17821.2799609375
2021-12-02 00:00:00+05:30,17183.19921875,17420.349609375,17149.30078125,17401.650390625,279900,0.0,0.0,39.51944496491995,-196.61428116768366,-134.3037082030438,17656.38994140625,17821.3749609375
2021-12-03 00:00:00+05:30,17424.900390625,17489.80078125,17180.80078125,17196.69921875,292500,0.0,0.0,29.66076874645958,-198.42948206156143,-147.12886297474734,17624.76494140625,17814.0689453125
2021-12-06 00:00:00+05:30,17209.05078125,17216.75,16891.69921875,16912.25,231700,0.0,0.0,26.104739554502146,-220.28144913441065,-161.75938020668002,17574.53740234375,17801.3809375
2021-12-07 00:00:00+05:30,17044.099609375,17251.650390625,16987.75,17176.69921875,254100,0.0,0.0,34.535385880901316,-213.79594207884656,-172.16669258111335,17529.94482421875,17788.4559375
2021-12-08 00:00:00+05:30,17315.25,17484.599609375,17308.94921875,17469.75,257800,0.0,0.0,42.48017801264416,-182.9010130657516,-174.313556678041,17501.21982421875,17780.786953125
2021-12-09 00:00:00+05:30,17524.400390625,17543.25,17379.599609375,17516.849609375,237200,0.0,0.0,45.51633285183,-152.8540085262539,-170.0216470476836,17476.20234375,17774.021953125
2021-12-10 00:00:00+05:30,17476.05078125,17534.349609375,17405.25,17511.30078125,204500,0.0,0.0,51.95574734608245,-128.013623640305,-161.62004236620788,17458.08740234375,17769.2759765625
2021-12-13 00:00:00+05:30,17619.099609375,17639.5,17355.94921875,17368.25,256600,0.0,0.0,47.274678635790906,-118.50439724943135,-152.99691334285257,17421.36240234375,17762.4149609375
2021-12-14 00:00:00+05:30,17283.19921875,17376.19921875,17225.80078125,17324.900390625,271000,0.0,0.0,48.147836045549504,-113.16175968820971,-145.029882611924,17382.1349609375,17756.5499609375
2021-12-15 00:00:00+05:30,17323.650390625,17351.19921875,17192.19921875,17221.400390625,215000,0.0,0.0,43.48394096204669,-115.94275009251578,-139.21245610804235,17343.24501953125,17750.336953125
2021-12-16 00:00:00+05:30,17373.0,17379.349609375,17184.94921875,17248.400390625,219500,0.0,0.0,55.74065972702832,-114.64645767318507,-134.29925642107088,17310.73251953125,17741.4799609375
2021-12-17 00:00:00+05:30,17276.0,17298.150390625,16966.44921875,16985.19921875,354600,0.0,0.0,48.415059813481356,-133.32043649509797,-134.1034924358763,17271.75244140625,17724.7379296875
2021-12-20 00:00:00+05:30,16824.25,16840.099609375,16410.19921875,16614.19921875,330600,0.0,0.0,42.52764637947128,-176.02716706502542,-142.48822736170612,17231.63486328125,17704.1019140625
2021-12-21 00:00:00+05:30,16773.150390625,16936.400390625,16688.25,16770.849609375,241000,0.0,0.0,41.89102077051659,-194.98452119884314,-152.98748612913354,17195.00986328125,17683.7119140625
2021-12-22 00:00:00+05:30,16865.55078125,16971.0,16819.5,16955.44921875,207900,0.0,0.0,40.67266401176497,-192.88920849088026,-160.9678306014829,17172.02978515625,17664.9169140625
2021-12-23 00:00:00+05:30,17066.80078125,17118.650390625,17015.55078125,17072.599609375,197000,0.0,0.0,47.306982543852286,-179.70408380098525,-164.71508124138336,17148.847265625,17647.449921875
2021-12-24 00:00:00+05:30,17149.5,17155.599609375,16909.599609375,17003.75,182600,0.0,0.0,52.190567392865695,-172.8182246487777,-166.33570992286224,17147.7123046875,17627.6859375
2021-12-27 00:00:00+05:30,16937.75,17112.05078125,16833.19921875,17086.25,144800,0.0,0.0,47.62793575603849,-158.87268571586537,-164.84310508146285,17149.32734375,17606.1759375
2021-12-28 00:00:00+05:30,17177.599609375,17250.25,17161.150390625,17233.25,176000,0.0,0.0,43.28315819369498,-134.4096830109811,-158.7564206673665,17161.8298828125,17584.069921875
2021-12-29 00:00:00+05:30,17220.099609375,17285.94921875,17176.650390625,17213.599609375,161700,0.0,0.0,41.25097766087171,-115.27933104976182,-150.0610027438456,17164.16484375,17558.8008984375
2021-12-30 00:00:00+05:30,17201.44921875,17264.05078125,17146.349609375,17203.94921875,320800,0.0,0.0,41.15358064001116,-99.74727071918096,-139.99825633891265,17154.27978515625,17534.5048828125
2021-12-31 00:00:00+05:30,17244.5,17400.80078125,17238.5,17354.05078125,167000,0.0,0.0,49.59295971476946,-74.46764273118606,-126.89213361736734,17162.14736328125,17516.25390625
2022-01-03 00:00:00+05:30,17387.150390625,17646.650390625,17383.30078125,17625.69921875,200500,0.0,0.0,57.62480431637723,-32.14307145590283,-107.94232118507443,17197.81982421875,17505.2058984375
2022-01-04 00:00:00+05:30,17681.400390625,17827.599609375,17593.55078125,17805.25,247400,0.0,0.0,64.2502948442069,15.706647237901052,-83.21252750047935,17229.24736328125,17499.012890625
2022-01-05 00:00:00+05:30,17820.099609375,17944.69921875,17748.849609375,17925.25,251500,0.0,0.0,65.8027770811008,62.58939952235596,-54.052142095912295,17252.02236328125,17495.0098828125
2022-01-06 00:00:00+05:30,17768.5,17797.94921875,17655.55078125,17745.900390625,236500,0.0,0.0,68.4842479139437,84.3005397435445,-26.381605728020936,17263.47490234375,17484.5598828125
2022-01-07 00:00:00+05:30,17797.599609375,17905.0,17704.55078125,17812.69921875,239300,0.0,0.0,84.17450812660394,105.67868387275303,0.030452192133857636,17278.54482421875,17476.5948828125
2022-01-10 00:00:00+05:30,17913.30078125,18017.44921875,17879.150390625,18003.30078125,232400,0.0,0.0,84.47510039063567,136.42830965634494,27.310023684976077,17310.29736328125,17479.5158984375
2022-01-11 00:00:00+05:30,17997.75,18081.25,17964.400390625,18055.75,220200,0.0,0.0,83.23567516288816,163.1491414992597,54.477847247832806,17346.83984375,17487.197890625
2022-01-12 00:00:00+05:30,18170.400390625,18227.94921875,18128.80078125,18212.349609375,245000,0.0,0.0,83.62590352559374,194.71729321807652,82.52573644188155,17396.3873046875,17492.851875
2022-01-13 00:00:00+05:30,18257.0,18272.25,18163.80078125,18257.80078125,303700,0.0,0.0,87.51606811478361,220.8569096348947,110.19197108048418,17446.85732421875,17500.22890625
2022-01-14 00:00:00+05:30,18185.0,18286.94921875,18119.650390625,18255.75,229500,0.0,0.0,86.7558701699851,238.65618314225503,135.88481349283836,17510.38486328125,17508.759921875
2022-01-17 00:00:00+05:30,18235.650390625,18321.55078125,18228.75,18308.099609375,266700,0.0,0.0,85.91806871597129,254.05779153101685,159.51940910047406,17595.0798828125,17516.5858984375
2022-01-18 00:00:00+05:30,18337.19921875,18350.94921875,18085.900390625,18113.05078125,227500,0.0,0.0,76.90308861587714,247.66988256602053,177.14950379358336,17662.18994140625,17517.4758984375
2022-01-19 00:00:00+05:30,18129.19921875,18129.19921875,17884.900390625,17938.400390625,276700,0.0,0.0,69.99431071977371,225.91043688756326,186.90169041237937,17711.3375,17515.35890625
2022-01-20 00:00:00+05:30,17921.0,17943.69921875,17648.44921875,17757.0,258100,0.0,0.0,60.785871872353326,191.817273791763,187.88480708825608,17745.55751953125,17510.154921875
2022-01-21 00:00:00+05:30,17613.69921875,17707.599609375,17485.849609375,17617.150390625,277600,0.0,0.0,49.753799320290376,151.7640600908744,180.66065768877976,17776.2275390625,17505.0259375
2022-01-24 00:00:00+05:30,17575.150390625,17599.400390625,16997.849609375,17149.099609375,323800,0.0,0.0,33.79595821423645,81.31644788828635,160.7918157286811,17779.37001953125,17485.9529296875
2022-01-25 00:00:00+05:30,17001.55078125,17309.150390625,16836.80078125,17277.94921875,326500,0.0,0.0,34.08407225842144,35.47436787471452,135.72832615788778,17781.60498046875,17469.3229296875
2022-01-27 00:00:00+05:30,17062.0,17182.5,16866.75,17110.150390625,395600,0.0,0.0,34.27878420228005,-14.231719483497727,105.73631702961067,17776.43251953125,17451.541953125
2022-01-28 00:00:00+05:30,17208.30078125,17373.5,17077.099609375,17101.94921875,355300,0.0,0.0,31.899573831418692,-53.6672749196041,73.85559863976772,17771.33251953125,17435.6079296875
2022-01-31 00:00:00+05:30,17301.05078125,17410.0,17264.150390625,17339.849609375,321700,0.0,0.0,33.50157802250321,-64.9746757963876,46.089543752536656,17770.6224609375,17427.10890625
2022-02-01 00:00:00+05:30,17529.44921875,17622.400390625,17244.55078125,17576.849609375,386400,0.0,0.0,39.092106984073034,-54.18731550558732,26.034171900911865,17768.17998046875,17430.3148828125
2022-02-02 00:00:00+05:30,17706.19921875,17794.599609375,17674.80078125,17780.0,271200,0.0,0.0,40.35688117116827,-28.91243151843082,15.044851217043329,17766.91748046875,17435.847890625
2022-02-03 00:00:00+05:30,17767.75,17781.150390625,17511.150390625,17560.19921875,226600,0.0,0.0,35.563488445035105,-26.314651041106117,6.772950765413439,17748.66494140625,17438.750859375
2022-02-04 00:00:00+05:30,17590.19921875,17617.80078125,17462.55078125,17516.30078125,261400,0.0,0.0,34.95800456109403,-27.481340541307873,-0.07790749593082325,17737.1849609375,17438.351875
2022-02-07 00:00:00+05:30,17456.30078125,17536.75,17119.400390625,17213.599609375,265000,0.0,0.0,29.793603288501075,-52.22933787148213,-10.508193571041085,17707.22998046875,17442.0948828125
2022-02-08 00:00:00+05:30,17279.849609375,17306.44921875,17043.650390625,17266.75,268500,0.0,0.0,33.5119231536121,-66.78367113874992,-21.76328908458285,17670.40244140625,17446.3508984375
2022-02-09 00:00:00+05:30,17370.099609375,17477.150390625,17339.0,17463.80078125,236400,0.0,0.0,40.833608079265645,-61.706420679900475,-29.75191540364638,17640.80498046875,17455.9629296875
2022-02-10 00:00:00+05:30,17554.099609375,17639.44921875,17427.150390625,17605.849609375,273600,0.0,0.0,47.03562883862106,-45.693780376757786,-32.94028839826866,17610.47998046875,17464.7419140625
2022-02-11 00:00:00+05:30,17451.0,17454.75,17303.0,17374.75,253100,0.0,0.0,45.410302513463,-51.062834102194756,-36.564797539053885,17566.32744140625,17464.20390625
2022-02-14 00:00:00+05:30,17076.150390625,17099.5,16809.650390625,16842.80078125,305500,0.0,0.0,44.33744597419761,-97.1221405497381,-48.67626614119074,17495.67998046875,17457.1259375
2022-02-15 00:00:00+05:30,16933.25,17375.0,16839.25,17352.44921875,298700,0.0,0.0,51.207299502951145,-91.44597092259937,-57.23020709747247,17447.8974609375,17465.929921875
2022-02-16 00:00:00+05:30,17408.44921875,17490.599609375,17257.69921875,17322.19921875,244500,0.0,0.0,53.59666971223064,-88.36981556319006,-63.458128790615994,17408.3548828125,17468.839921875
2022-02-17 00:00:00+05:30,17396.55078125,17442.900390625,17235.849609375,17304.599609375,232100,0.0,0.0,53.426334000611575,-86.35661635068027,-68.03782630262886,17376.66484375,17465.5369140625
2022-02-18 00:00:00+05:30,17236.05078125,17380.80078125,17219.19921875,17276.30078125,189600,0.0,0.0,48.84357706702114,-86.05265891095405,-71.6407928242939,17352.6298828125,17460.7259375
2022-02-21 00:00:00+05:30,17192.25,17351.05078125,17070.69921875,17206.650390625,215200,0.0,0.0,42.82642198390447,-90.39001505320994,-75.39063727007711,17332.1048828125,17454.6329296875
2022-02-22 00:00:00+05:30,16847.94921875,17148.55078125,16843.80078125,17092.19921875,300100,0.0,0.0,36.1975953556406,-101.88815092617006,-80.6901400012957,17329.25986328125,17449.1119140625
2022-02-23 00:00:00+05:30,17194.5,17220.69921875,17027.849609375,17063.25,200200,0.0,0.0,39.200259426714496,-112.04488279613724,-86.96108856026402,17318.52490234375,17443.87890625
2022-02-24 00:00:00+05:30,16548.900390625,16705.25,16203.25,16247.9501953125,458000,0.0,0.0,29.357263899851205,-183.76373255199724,-106.32161735861067,17275.414892578126,17424.40990234375
2022-02-25 00:00:00+05:30,16515.650390625,16748.80078125,16478.30078125,16658.400390625,329800,0.0,0.0,41.27016836117036,-205.11707524118174,-126.0807089351249,17253.237451171874,17412.60990234375
2022-02-28 00:00:00+05:30,16481.599609375,16815.900390625,16356.2998046875,16793.900390625,404200,0.0,0.0,42.75269866548523,-208.70026879833313,-142.60462090776656,17225.939990234376,17408.78392578125
2022-03-02 00:00:00+05:30,16593.099609375,16678.5,16478.650390625,16605.94921875,517700,0.0,0.0,36.81504865181606,-224.12251941236173,-158.9082006086856,17177.394970703124,17408.61892578125
2022-03-03 00:00:00+05:30,16723.19921875,16768.94921875,16442.94921875,16498.05078125,442100,0.0,0.0,32.79279011434805,-242.25865927335326,-175.57829234161915,17113.297509765624,17403.16294921875
2022-03-04 00:00:00+05:30,16339.4501953125,16456.0,16133.7998046875,16245.349609375,456100,0.0,0.0,32.57419602142255,-273.8656012596184,-195.235754125219,17047.555029296876,17388.96095703125
2022-03-07 00:00:00+05:30,15867.9501953125,15944.599609375,15711.4501953125,15863.150390625,585400,0.0,0.0,34.15239928367143,-325.9967259496043,-221.38794849009605,16964.897509765626,17364.77197265625
2022-03-08 00:00:00+05:30,15747.75,16028.75,15671.4501953125,16013.4501953125,543600,0.0,0.0,25.48966681027008,-351.13540929631927,-247.33744065134073,16904.8900390625,17344.9659765625
2022-03-09 00:00:00+05:30,16078.0,16418.05078125,15990.0,16345.349609375,462200,0.0,0.0,33.89710181510034,-340.35310926615057,-265.94057437430274,16858.82001953125,17330.14796875
2022-03-10 00:00:00+05:30,16757.099609375,16757.30078125,16447.900390625,16594.900390625,486400,0.0,0.0,39.13204337300678,-308.11958556142054,-274.3763766117263,16815.375,17317.3809765625
2022-03-11 00:00:00+05:30,16528.80078125,16694.400390625,16470.900390625,16630.44921875,343700,0.0,0.0,40.13168457536305,-276.5182620612868,-274.8047537016384,16766.60498046875,17305.71796875
2022-03-14 00:00:00+05:30,16633.69921875,16887.94921875,16606.5,16871.30078125,314700,0.0,0.0,45.13075847173555,-229.3949550505131,-265.72279397141335,16741.43251953125,17299.065
2022-03-15 00:00:00+05:30,16900.650390625,16927.75,16555.0,16663.0,381600,0.0,0.0,43.93340912315884,-206.47738418679728,-253.87371201449014,16732.44248046875,17285.243984375
2022-03-16 00:00:00+05:30,16876.650390625,16987.900390625,16837.849609375,16975.349609375,260000,0.0,0.0,48.8497124600639,-161.25222581993512,-235.34941477557913,16713.5875,17272.2369921875
2022-03-17 00:00:00+05:30,17202.900390625,17344.599609375,17175.75,17287.05078125,448300,0.0,0.0,65.66230424677235,-99.11672648469903,-208.10287711740312,16711.830078125,17261.8730078125
2022-03-21 00:00:00+05:30,17329.5,17353.349609375,17096.400390625,17117.599609375,285500,0.0,0.0,57.46373370175288,-62.823004517096706,-179.04690259734187,16702.480078125,17245.72
2022-03-22 00:00:00+05:30,17120.400390625,17334.400390625,17006.30078125,17315.5,338300,0.0,0.0,58.30942179823455,-17.884894840004563,-146.8145010458744,16704.4400390625,17237.1119921875
2022-03-23 00:00:00+05:30,17405.05078125,17442.400390625,17199.599609375,17245.650390625,292100,0.0,0.0,60.58931895761841,11.954793701475865,-115.06064209640435,16706.3900390625,17225.771015625
2022-03-24 00:00:00+05:30,17094.94921875,17291.75,17091.150390625,17222.75,290300,0.0,0.0,62.34369365353319,33.37041830718226,-85.37443001568703,16712.917578125,17210.16
2022-03-25 00:00:00+05:30,17289.0,17294.900390625,17076.55078125,17153.0,237100,0.0,0.0,66.48742963740335,44.20464934233678,-59.45861414408226,16717.405078125,17192.105
2022-03-28 00:00:00+05:30,17181.849609375,17235.099609375,17003.900390625,17222.0,253200,0.0,0.0,77.85265851527964,57.69352380757118,-36.028186553751574,16766.107568359374,17172.2980078125
